+-------------------------------------+-------------------------------------+-----------------------------------------+-----------+-----------------+
|            Cuvânt inițial           |          Cuvânt înlocuitor          |                  Regulă                 |    Câmp   | Număr procesări |
| '      În toate ... un Prieten... ' | '      În toate ... un Prieten... ' |               replace_nbsp              |   verses  |        1        |
| '      Dar în ac...poruncindu-le! ' | '      Dar în ac...poruncindu-le! ' |               replace_nbsp              |   verses  |        1        |
| '      Porunca e...care nu iartă! ' | '      Porunca e...care nu iartă! ' |               replace_nbsp              |   verses  |        1        |
| '      Este auto...nu se discută. ' | '      Este auto...nu se discută. ' |               replace_nbsp              |   verses  |        1        |
| '      Este drep...nu se schimbă. ' | '      Este drep...nu se schimbă. ' |               replace_nbsp              |   verses  |        1        |
| '      Porunca i...ului Dumnezeu. ' | '      Porunca i...ului Dumnezeu. ' |               replace_nbsp              |   verses  |        1        |
| '      Toate cel...eţe, în toate. ' | '      Toate cel...eţe, în toate. ' |               replace_nbsp              |   verses  |        1        |
| '      Cum nu se...epăşite de ea. ' | '      Cum nu se...epăşite de ea. ' |               replace_nbsp              |   verses  |        1        |
| '      Cum nu se... şi fierbinte. ' | '      Cum nu se... şi fierbinte. ' |               replace_nbsp              |   verses  |        1        |
| '      În aceast...(Matei 7, 12). ' | '      În aceast...(Matei 7, 12). ' |               replace_nbsp              |   verses  |        1        |
| '      În ea se ...e lui porunci. ' | '      În ea se ...e lui porunci. ' |               replace_nbsp              |   verses  |        1        |
| '      În ea se ...r învăţaţilor. ' | '      În ea se ...r învăţaţilor. ' |               replace_nbsp              |   verses  |        1        |
| '      Toată înţ...r filozofilor. ' | '      Toată înţ...r filozofilor. ' |               replace_nbsp              |   verses  |        1        |
| '      Toate leg...ate sistemele. ' | '      Toate leg...ate sistemele. ' |               replace_nbsp              |   verses  |        1        |
| '      Porunca a...toate acestea. ' | '      Porunca a...toate acestea. ' |               replace_nbsp              |   verses  |        1        |
| '      Căci oame...teri omeneşti. ' | '      Căci oame...teri omeneşti. ' |               replace_nbsp              |   verses  |        1        |
| '      Dar Hrist...utem ajunge... ' | '      Dar Hrist...utem ajunge... ' |               replace_nbsp              |   verses  |        1        |
| '      O, cîtă r...că şi Veşnică! ' | '      O, cîtă r...că şi Veşnică! ' |               replace_nbsp              |   verses  |        1        |
| '      Voi toţi ...nci ale lui... ' | '      Voi toţi ...nci ale lui... ' |               replace_nbsp              |   verses  |        1        |
| '      Voi toţi ...te prin Moise, ' | '      Voi toţi ...te prin Moise, ' |               replace_nbsp              |   verses  |        1        |
| '      voi toţi ...riorii voştri, ' | '      voi toţi ...riorii voştri, ' |               replace_nbsp              |   verses  |        1        |
|        '      - ascultaţi: '        |        '      - ascultaţi: '        |               replace_nbsp              |   verses  |        1        |
|        '      - orice p...ai        |        '      - orice p...ai        |               replace_nbsp              |   verses  |        1        |
|            mici ca El! '            |            mici ca El! '            |                                         |           |                 |
| '      Voi toţi ...nic şi Veşnic? ' | '      Voi toţi ...nic şi Veşnic? ' |               replace_nbsp              |   verses  |        1        |
| '      Nu vă gîn...ei 12, 25-29). ' | '      Nu vă gîn...ei 12, 25-29). ' |               replace_nbsp              |   verses  |        1        |
| '      Dacă am p...singură a Lui? ' | '      Dacă am p...singură a Lui? ' |               replace_nbsp              |   verses  |        1        |
| '      Cum vom r...a Judecata Sa? ' | '      Cum vom r...a Judecata Sa? ' |               replace_nbsp              |   verses  |        1        |
|     '      O poruncă... ascultăm    |     '      O poruncă... ascultăm    |               replace_nbsp              |   verses  |        1        |
|                noi? '               |                noi? '               |                                         |           |                 |
| '      Ce veţi f... nu ascultaţi? ' | '      Ce veţi f... nu ascultaţi? ' |               replace_nbsp              |   verses  |        1        |
| '      Slavă veş...ăratul nostru. ' | '      Slavă veş...ăratul nostru. ' |               replace_nbsp              |   verses  |        1        |
| '      Tu nu ne ...me de porunci, ' | '      Tu nu ne ...me de porunci, ' |               replace_nbsp              |   verses  |        1        |
| '      nici nu n...oamenii lumii. ' | '      nici nu n...oamenii lumii. ' |               replace_nbsp              |   verses  |        1        |
| '      Nu ne cer...Isaia 43, 23). ' | '      Nu ne cer...Isaia 43, 23). ' |               replace_nbsp              |   verses  |        1        |
| '      Dar ne-ai...enim fericiţi, ' | '      Dar ne-ai...enim fericiţi, ' |               replace_nbsp              |   verses  |        1        |
| '      şi să fac...s-o răspîndim. ' | '      şi să fac...s-o răspîndim. ' |               replace_nbsp              |   verses  |        1        |
| '      Ajută-ne ...porunceşti Tu, ' | '      Ajută-ne ...porunceşti Tu, ' |               replace_nbsp              |   verses  |        1        |
| '      atîta cît...emenii noştri, ' | '      atîta cît...emenii noştri, ' |               replace_nbsp              |   verses  |        1        |
| '      atîta cît...ri faţă de ea. ' | '      atîta cît...ri faţă de ea. ' |               replace_nbsp              |   verses  |        1        |
| '      Ce cuvint...să celeilalte. ' | '      Ce cuvint...să celeilalte. ' |               replace_nbsp              |   verses  |        1        |
|      '      După poru...gal pe      |      '      După poru...gal pe      |               replace_nbsp              |   verses  |        1        |
|              pămînt, '              |              pămînt, '              |                                         |           |                 |
| '      şi prin t...eni, pe viaţă, ' | '      şi prin t...eni, pe viaţă, ' |               replace_nbsp              |   verses  |        1        |
| '      Mîntuitor... partea lumii. ' | '      Mîntuitor... partea lumii. ' |               replace_nbsp              |   verses  |        1        |
|        '      De ură di... şi       |        '      De ură di... şi       |               replace_nbsp              |   verses  |        1        |
|             mîntuirii. '            |             mîntuirii. '            |                                         |           |                 |
| '      Căci de n...meni iubitori. ' | '      Căci de n...meni iubitori. ' |               replace_nbsp              |   verses  |        1        |
| '      Ei care n.... Ap. 24, 16), ' | '      Ei care n.... Ap. 24, 16), ' |               replace_nbsp              |   verses  |        1        |
| '      - dar şi ...lumii întregi. ' | '      - dar şi ...lumii întregi. ' |               replace_nbsp              |   verses  |        1        |
| '      Rugăciuni... toţi oamenii: ' | '      Rugăciuni... toţi oamenii: ' |               replace_nbsp              |   verses  |        1        |
| '      ei cer pa...tregii lumi... ' | '      ei cer pa...tregii lumi... ' |               replace_nbsp              |   verses  |        1        |
| '      ei implor...ror oamenilor, ' | '      ei implor...ror oamenilor, ' |               replace_nbsp              |   verses  |        1        |
| '      ei mijloc...ate sufletele, ' | '      ei mijloc...ate sufletele, ' |               replace_nbsp              |   verses  |        1        |
| '      ei stărui...porului lor... ' | '      ei stărui...porului lor... ' |               replace_nbsp              |   verses  |        1        |
| '      Pentru pa...patriei lor... ' | '      Pentru pa...patriei lor... ' |               replace_nbsp              |   verses  |        1        |
| '      În propov... toţi oamenii, ' | '      În propov... toţi oamenii, ' |               replace_nbsp              |   verses  |        1        |
| '      căutînd s... pe care o au, ' | '      căutînd s... pe care o au, ' |               replace_nbsp              |   verses  |        1        |
| '      spre real...e şi fericite, ' | '      spre real...e şi fericite, ' |               replace_nbsp              |   verses  |        1        |
| '      în care f...ceilalţi oameni' | '      în care f...ceilalţi oameni' |               replace_nbsp              |   verses  |        1        |
| '      şi toţi o...ă pe el frate. ' | '      şi toţi o...ă pe el frate. ' |               replace_nbsp              |   verses  |        1        |
| '      Prin trăi...imă pe orice om' | '      Prin trăi...imă pe orice om' |               replace_nbsp              |   verses  |        1        |
|       '      şi să-i f...u de       |       '      şi să-i f...u de       |               replace_nbsp              |   verses  |        1        |
|             răsplată, '             |             răsplată, '             |                                         |           |                 |
| '      nici măca...au a privirii. ' | '      nici măca...au a privirii. ' |               replace_nbsp              |   verses  |        1        |
| '      În viaţa ...or de familie, ' | '      În viaţa ...or de familie, ' |               replace_nbsp              |   verses  |        1        |
| '      pentru că...oasă educaţie, ' | '      pentru că...oasă educaţie, ' |               replace_nbsp              |   verses  |        1        |
| '      - ei se s... nobil şi bun, ' | '      - ei se s... nobil şi bun, ' |               replace_nbsp              |   verses  |        1        |
| '      iubindu-ş... şi poporul... ' | '      iubindu-ş... şi poporul... ' |               replace_nbsp              |   verses  |        1        |
| '      iubindu-ş...ii şi datoria, ' | '      iubindu-ş...ii şi datoria, ' |               replace_nbsp              |   verses  |        1        |
| '      iubindu-ş...i comunitatea. ' | '      iubindu-ş...i comunitatea. ' |               replace_nbsp              |   verses  |        1        |
| '      Astfel ac...în orice lume. ' | '      Astfel ac...în orice lume. ' |               replace_nbsp              |   verses  |        1        |
| '      O, cît de... în care sînt. ' | '      O, cît de... în care sînt. ' |               replace_nbsp              |   verses  |        1        |
| '      Şi totuşi...uferiţi de ea. ' | '      Şi totuşi...uferiţi de ea. ' |               replace_nbsp              |   verses  |        1        |
| '      Şi cît de... atît de mult. ' | '      Şi cît de... atît de mult. ' |               replace_nbsp              |   verses  |        1        |
| '      Atunci cu... urăşte lumea? ' | '      Atunci cu... urăşte lumea? ' |               replace_nbsp              |   verses  |        1        |
|        '      Cum să nu...un        |        '      Cum să nu...un        |               replace_nbsp              |   verses  |        1        |
|            de pe lume? '            |            de pe lume? '            |                                         |           |                 |
| '      Cum să nu... cel mai mare? ' | '      Cum să nu... cel mai mare? ' |               replace_nbsp              |   verses  |        1        |
| '      Şi cum să... mîntuirea ei? ' | '      Şi cum să... mîntuirea ei? ' |               replace_nbsp              |   verses  |        1        |
| '      Şi mai cu...splătirea lor? ' | '      Şi mai cu...splătirea lor? ' |               replace_nbsp              |   verses  |        1        |
| '      O, Milost...nezeul nostru, ' | '      O, Milost...nezeul nostru, ' |               replace_nbsp              |   verses  |        1        |
| '      slavă Ţie... numai binele, ' | '      slavă Ţie... numai binele, ' |               replace_nbsp              |   verses  |        1        |
| '      dorindu-i... numai binele, ' | '      dorindu-i... numai binele, ' |               replace_nbsp              |   verses  |        1        |
| '      propovădu... numai binele, ' | '      propovădu... numai binele, ' |               replace_nbsp              |   verses  |        1        |
| '      aşa cum l...-ai arătat Tu. ' | '      aşa cum l...-ai arătat Tu. ' |               replace_nbsp              |   verses  |        1        |
|       '      Dăruieşte...m ai       |       '      Dăruieşte...m ai       |               replace_nbsp              |   verses  |        1        |
|             făcut Tu. '             |             făcut Tu. '             |                                         |           |                 |
| '      Şi ai mil... faţă de Tine, ' | '      Şi ai mil... faţă de Tine, ' |               replace_nbsp              |   verses  |        1        |
| '      fă-o odat...ă vadă adevărul' | '      fă-o odat...ă vadă adevărul' |               replace_nbsp              |   verses  |        1        |
| '      şi să i s...schimbe inima. ' | '      şi să i s...schimbe inima. ' |               replace_nbsp              |   verses  |        1        |
| 'cînd sînt alţii... le pare bine. ' | 'cînd sînt alţii... le pare bine. ' |               replace_nbsp              |   verses  |        1        |
|      '      Sub denumirea de '      |      '      Sub denumirea de '      |               replace_nbsp              |   verses  |        1        |
| '      - cînd sp...Ioan 3, 16), - ' | '      - cînd sp...Ioan 3, 16), - ' |               replace_nbsp              |   verses  |        1        |
| '      - cînd sp...1 Ioan 2, 15), ' | '      - cînd sp...1 Ioan 2, 15), ' |               replace_nbsp              |   verses  |        1        |
|           '      - aici '           |           '      - aici '           |               replace_nbsp              |   verses  |        1        |
| '      Căci duhu...elor stricate, ' | '      Căci duhu...elor stricate, ' |               replace_nbsp              |   verses  |        1        |
| '      este poto...eni pe pămînt, ' | '      este poto...eni pe pămînt, ' |               replace_nbsp              |   verses  |        1        |
| '      începînd ...ea mai mult... ' | '      începînd ...ea mai mult... ' |               replace_nbsp              |   verses  |        1        |
| '      Între ace...duhul drăcesc. ' | '      Între ace...duhul drăcesc. ' |               replace_nbsp              |   verses  |        1        |
| '      Oricine t...umesc de viaţă ' | '      Oricine t...umesc de viaţă ' |               replace_nbsp              |   verses  |        1        |
| '      Dar nici ...are le iubesc. ' | '      Dar nici ...are le iubesc. ' |               replace_nbsp              |   verses  |        1        |
| '      Ajunge do... ploaia de foc ' | '      Ajunge do... ploaia de foc ' |               replace_nbsp              |   verses  |        1        |
| '      peste car...răiesc astfel. ' | '      peste car...răiesc astfel. ' |               replace_nbsp              |   verses  |        1        |
| '      Ci dacă d...l de vieţuire, ' | '      Ci dacă d...l de vieţuire, ' |               replace_nbsp              |   verses  |        1        |
| '      prin naşt...te Pocăinţa... ' | '      prin naşt...te Pocăinţa... ' |               replace_nbsp              |   verses  |        1        |
| '      Pocăinţa ... lui Dumnezeu. ' | '      Pocăinţa ... lui Dumnezeu. ' |               replace_nbsp              |   verses  |        1        |
|       '      Iar rodul... lui       |       '      Iar rodul... lui       |               replace_nbsp              |   verses  |        1        |
|             Dumnezeu. '             |             Dumnezeu. '             |                                         |           |                 |
|     '      Împărăţia... şi nici     |     '      Împărăţia... şi nici     |               replace_nbsp              |   verses  |        1        |
|               unii, '               |               unii, '               |                                         |           |                 |
| '      Şi dacă n...2 Cor. 3, 18), ' | '      Şi dacă n...2 Cor. 3, 18), ' |               replace_nbsp              |   verses  |        1        |
| '      fără de c...n Împărăţia Sa ' | '      fără de c...n Împărăţia Sa ' |               replace_nbsp              |   verses  |        1        |
| '      Fiindcă t...ea noastră din ' | '      Fiindcă t...ea noastră din ' |               replace_nbsp              |   verses  |        1        |
|   '      desprinderea din lume, '   |   '      desprinderea din lume, '   |               replace_nbsp              |   verses  |        1        |
| '      ruperea t...uire dinainte, ' | '      ruperea t...uire dinainte, ' |               replace_nbsp              |   verses  |        1        |
|       '      adică dep...enia       |       '      adică dep...enia       |               replace_nbsp              |   verses  |        1        |
|             cerească. '             |             cerească. '             |                                         |           |                 |
|         '      Dar cei c...         |         '      Dar cei c...         |               replace_nbsp              |   verses  |        1        |
|           rămaşi în el. '           |           rămaşi în el. '           |                                         |           |                 |
| '      Desprinde...c de vieţuire. ' | '      Desprinde...c de vieţuire. ' |               replace_nbsp              |   verses  |        1        |
|      '      Cînd făce...ce l-ar     |      '      Cînd făce...ce l-ar     |               replace_nbsp              |   verses  |        1        |
|               putea. '              |               putea. '              |                                         |           |                 |
| '      Cauza est...1 Cor. 1, 18), ' | '      Cauza est...1 Cor. 1, 18), ' |               replace_nbsp              |   verses  |        1        |
| '      - umblă s...l lui Hristos. ' | '      - umblă s...l lui Hristos. ' |               replace_nbsp              |   verses  |        1        |
| '      De aceea ...a voi luptaţi. ' | '      De aceea ...a voi luptaţi. ' |               replace_nbsp              |   verses  |        1        |
| '      De aceea ...Domnul vostru. ' | '      De aceea ...Domnul vostru. ' |               replace_nbsp              |   verses  |        1        |
| '      Slavă veş...şirea noastră. ' | '      Slavă veş...şirea noastră. ' |               replace_nbsp              |   verses  |        1        |
| '      Care după...t duhul lumii, ' | '      Care după...t duhul lumii, ' |               replace_nbsp              |   verses  |        1        |
| '      Ţi-ai cur...ău şi vinovat, ' | '      Ţi-ai cur...ău şi vinovat, ' |               replace_nbsp              |   verses  |        1        |
| '      - şi punî...ne spre slavă. ' | '      - şi punî...ne spre slavă. ' |               replace_nbsp              |   verses  |        1        |
| '      Binecuvîn... Împărăţia Ta. ' | '      Binecuvîn... Împărăţia Ta. ' |               replace_nbsp              |   verses  |        1        |
|     '      Te rugăm ...rin harul    |     '      Te rugăm ...rin harul    |               replace_nbsp              |   verses  |        1        |
|                Tău. '               |                Tău. '               |                                         |           |                 |
| '      Ci oricît... curaţi în ea. ' | '      Ci oricît... curaţi în ea. ' |               replace_nbsp              |   verses  |        1        |
| '      Umblînd p...ite şi curate, ' | '      Umblînd p...ite şi curate, ' |               replace_nbsp              |   verses  |        1        |
| '      în chipul...erit şi curat. ' | '      în chipul...erit şi curat. ' |               replace_nbsp              |   verses  |        1        |
| '      Făcîndu-S... fie ascultat. ' | '      Făcîndu-S... fie ascultat. ' |               replace_nbsp              |   verses  |        1        |
|        '      N-a fost ...ţi        |        '      N-a fost ...ţi        |               replace_nbsp              |   verses  |        1        |
|            să asculte. '            |            să asculte. '            |                                         |           |                 |
| '      Acolo und...în urmă nimic. ' | '      Acolo und...în urmă nimic. ' |               replace_nbsp              |   verses  |        1        |
| '      Nu mult t... o sinagogă... ' | '      Nu mult t... o sinagogă... ' |               replace_nbsp              |   verses  |        1        |
| '      ... unde ...unul său plac, ' | '      ... unde ...unul său plac, ' |               replace_nbsp              |   verses  |        1        |
| '      şi unde f...omnia satanei. ' | '      şi unde f...omnia satanei. ' |               replace_nbsp              |   verses  |        1        |
| '      Căci acol... supravegheri, ' | '      Căci acol... supravegheri, ' |               replace_nbsp              |   verses  |        1        |
| '      - acolo î...ruină din tot. ' | '      - acolo î...ruină din tot. ' |               replace_nbsp              |   verses  |        1        |
| '      O debanda...triva tuturor. ' | '      O debanda...triva tuturor. ' |               replace_nbsp              |   verses  |        1        |
|        '      Acolo und...mai       |        '      Acolo und...mai       |               replace_nbsp              |   verses  |        1        |
|             ruşinoasă. '            |             ruşinoasă. '            |                                         |           |                 |
| '      Vai de ce...are ajung aşa. ' | '      Vai de ce...are ajung aşa. ' |               replace_nbsp              |   verses  |        1        |
| '      Dacă Dumn...slujba sfîntă, ' | '      Dacă Dumn...slujba sfîntă, ' |               replace_nbsp              |   verses  |        1        |
| '      - înseamn...1 Cor. 4, 15), ' | '      - înseamn...1 Cor. 4, 15), ' |               replace_nbsp              |   verses  |        1        |
| '      să le pre...(1 Tes. 2, 13) ' | '      să le pre...(1 Tes. 2, 13) ' |               replace_nbsp              |   verses  |        1        |
| '      şi să li ...i foarte mult. ' | '      şi să li ...i foarte mult. ' |               replace_nbsp              |   verses  |        1        |
| '      Pentru că... nu se supune. ' | '      Pentru că... nu se supune. ' |               replace_nbsp              |   verses  |        1        |
| '      Cine disp...dispreţuieşte. ' | '      Cine disp...dispreţuieşte. ' |               replace_nbsp              |   verses  |        1        |
| '      Şi cine f...ceste lucruri. ' | '      Şi cine f...ceste lucruri. ' |               replace_nbsp              |   verses  |        1        |
| '      Frate, tu...i biserica ta? ' | '      Frate, tu...i biserica ta? ' |               replace_nbsp              |   verses  |        1        |
| '      Te supui ...e le respingi? ' | '      Te supui ...e le respingi? ' |               replace_nbsp              |   verses  |        1        |
|         '      Preţuieşt...         |         '      Preţuieşt...         |               replace_nbsp              |   verses  |        1        |
|           (Gal. 6, 17), '           |           (Gal. 6, 17), '           |                                         |           |                 |
| '      ci să le ...a inimii tale, ' | '      ci să le ...a inimii tale, ' |               replace_nbsp              |   verses  |        1        |
| '      - sau dim...dispreţuieşti? ' | '      - sau dim...dispreţuieşti? ' |               replace_nbsp              |   verses  |        1        |
| '      O, ia sea...pe a Domnului. ' | '      O, ia sea...pe a Domnului. ' |               replace_nbsp              |   verses  |        1        |
| '      Iar dacă ...t cum îţi place' | '      Iar dacă ...t cum îţi place' |               replace_nbsp              |   verses  |        1        |
| '      şi să vez... ai să ajungi! ' | '      şi să vez... ai să ajungi! ' |               replace_nbsp              |   verses  |        1        |
| '      Cînd înce... neliniştitor. ' | '      Cînd înce... neliniştitor. ' |               replace_nbsp              |   verses  |        1        |
| '      Acolo în ...e şi căderile, ' | '      Acolo în ...e şi căderile, ' |               replace_nbsp              |   verses  |        1        |
| '      acolo în ...ea, nimicirea, ' | '      acolo în ...ea, nimicirea, ' |               replace_nbsp              |   verses  |        1        |
| '      acestea s...i lucrează ea. ' | '      acestea s...i lucrează ea. ' |               replace_nbsp              |   verses  |        1        |
| '      Vai de ce... lor mai mari. ' | '      Vai de ce... lor mai mari. ' |               replace_nbsp              |   verses  |        1        |
| '      Vai de fa...i unii de alţii' | '      Vai de fa...i unii de alţii' |               replace_nbsp              |   verses  |        1        |
| '      şi vai de...de cel veşnic. ' | '      şi vai de...de cel veşnic. ' |               replace_nbsp              |   verses  |        1        |
| '      O, Atotpu...rnic Dumnezeu, ' | '      O, Atotpu...rnic Dumnezeu, ' |               replace_nbsp              |   verses  |        1        |
| '      care toat...cu înţelepciune' | '      care toat...cu înţelepciune' |               replace_nbsp              |   verses  |        1        |
| '      şi tuturo...re să asculte, ' | '      şi tuturo...re să asculte, ' |               replace_nbsp              |   verses  |        1        |
| '      oare numa... de rînduială? ' | '      oare numa... de rînduială? ' |               replace_nbsp              |   verses  |        1        |
| '      Oare numa... supune cuiva? ' | '      Oare numa... supune cuiva? ' |               replace_nbsp              |   verses  |        1        |
| '      De ce atu...din ei nu vor? ' | '      De ce atu...din ei nu vor? ' |               replace_nbsp              |   verses  |        1        |
| '      O Doamne,...în nesupunere. ' | '      O Doamne,...în nesupunere. ' |               replace_nbsp              |   verses  |        1        |
| '      Ci dacă T... şi ei şi noi. ' | '      Ci dacă T... şi ei şi noi. ' |               replace_nbsp              |   verses  |        1        |
| '      Nu ne ped... şi pe al Tău, ' | '      Nu ne ped... şi pe al Tău, ' |               replace_nbsp              |   verses  |        1        |
| '      ca să ne ...n viaţa aceasta' | '      ca să ne ...n viaţa aceasta' |               replace_nbsp              |   verses  |        1        |
|      '      şi de mîn...şte-ne      |      '      şi de mîn...şte-ne      |               replace_nbsp              |   verses  |        1        |
|              Doamne! '              |              Doamne! '              |                                         |           |                 |
| '      Astfel pe...fost prigonit, ' | '      Astfel pe...fost prigonit, ' |               replace_nbsp              |   verses  |        1        |
| '      iar pe de... cuvîntul lor. ' | '      iar pe de... cuvîntul lor. ' |               replace_nbsp              |   verses  |        1        |
| '      O, în ce ...i Domnului!... ' | '      O, în ce ...i Domnului!... ' |               replace_nbsp              |   verses  |        1        |
| '      - în faţa...ale celui rău, ' | '      - în faţa...ale celui rău, ' |               replace_nbsp              |   verses  |        1        |
| '      şi toată ...rile răutăţii, ' | '      şi toată ...rile răutăţii, ' |               replace_nbsp              |   verses  |        1        |
| '      ci şi de ...novaţi tot ei. ' | '      ci şi de ...novaţi tot ei. ' |               replace_nbsp              |   verses  |        1        |
| '      Pentru to...la răspundere. ' | '      Pentru to...la răspundere. ' |               replace_nbsp              |   verses  |        1        |
| '      În faţa f...e autoritatea, ' | '      În faţa f...e autoritatea, ' |               replace_nbsp              |   verses  |        1        |
| '      iar în fa...ri pentru tot. ' | '      iar în fa...ri pentru tot. ' |               replace_nbsp              |   verses  |        1        |
|      '      Cuvintele...cu rea      |      '      Cuvintele...cu rea      |               replace_nbsp              |   verses  |        1        |
|              voinţă. '              |              voinţă. '              |                                         |           |                 |
| '      O cît de ... lui Dumnezeu! ' | '      O cît de ... lui Dumnezeu! ' |               replace_nbsp              |   verses  |        1        |
| '      Cei neasc...orii fraţilor. ' | '      Cei neasc...orii fraţilor. ' |               replace_nbsp              |   verses  |        1        |
|      '      Pentru că...şii din     |      '      Pentru că...şii din     |               replace_nbsp              |   verses  |        1        |
|               afară. '              |               afară. '              |                                         |           |                 |
| '      Fiindcă v...re, dinăuntru. ' | '      Fiindcă v...re, dinăuntru. ' |               replace_nbsp              |   verses  |        1        |
| '      Sfinţii a...ilor dinafară. ' | '      Sfinţii a...ilor dinafară. ' |               replace_nbsp              |   verses  |        1        |
| '      Fiindcă c...şi erau fraţi. ' | '      Fiindcă c...şi erau fraţi. ' |               replace_nbsp              |   verses  |        1        |
|      '      Prigonito...iind de     |      '      Prigonito...iind de     |               replace_nbsp              |   verses  |        1        |
|               toate, '              |               toate, '              |                                         |           |                 |
| '      - dar pri... să străpungă. ' | '      - dar pri... să străpungă. ' |               replace_nbsp              |   verses  |        1        |
| '      Nimeni ni...atea lumească. ' | '      Nimeni ni...atea lumească. ' |               replace_nbsp              |   verses  |        1        |
|        '      Aceştia, ...ba        |        '      Aceştia, ...ba        |               replace_nbsp              |   verses  |        1        |
|            celorlalţi. '            |            celorlalţi. '            |                                         |           |                 |
|         '      Pentru or...c        |         '      Pentru or...c        |               replace_nbsp              |   verses  |        1        |
|            justificări. '           |            justificări. '           |                                         |           |                 |
| '      Pentru or...te de dispreţ. ' | '      Pentru or...te de dispreţ. ' |               replace_nbsp              |   verses  |        1        |
| '      Cu oricin...pţi, mai mari, ' | '      Cu oricin...pţi, mai mari, ' |               replace_nbsp              |   verses  |        1        |
| '      iar altor...mai defăimări. ' | '      iar altor...mai defăimări. ' |               replace_nbsp              |   verses  |        1        |
| '      Din vicle...redică altora, ' | '      Din vicle...redică altora, ' |               replace_nbsp              |   verses  |        1        |
| '      dar viaţa...lor făţarnice. ' | '      dar viaţa...lor făţarnice. ' |               replace_nbsp              |   verses  |        1        |
| '      Lenevia o...irea - adevăr, ' | '      Lenevia o...irea - adevăr, ' |               replace_nbsp              |   verses  |        1        |
| '      nespălare...superioritate, ' | '      nespălare...superioritate, ' |               replace_nbsp              |   verses  |        1        |
| '      linguşire...elalte la fel. ' | '      linguşire...elalte la fel. ' |               replace_nbsp              |   verses  |        1        |
|        '      Se laudă ...eni       |        '      Se laudă ...eni       |               replace_nbsp              |   verses  |        1        |
|             e dreaptă. '            |             e dreaptă. '            |                                         |           |                 |
| '      Da, din s...t ascultători. ' | '      Da, din s...t ascultători. ' |               replace_nbsp              |   verses  |        1        |
| '      Din neşti...i au ascultat. ' | '      Din neşti...i au ascultat. ' |               replace_nbsp              |   verses  |        1        |
| '      Şi din ce...ei mai dintîi, ' | '      Şi din ce...ei mai dintîi, ' |               replace_nbsp              |   verses  |        1        |
| '      aşa au fo... în îngîmfare. ' | '      aşa au fo... în îngîmfare. ' |               replace_nbsp              |   verses  |        1        |
| '      De aceea ... unui vrăjmaş. ' | '      De aceea ... unui vrăjmaş. ' |               replace_nbsp              |   verses  |        1        |
| '      Slavă Ţie...upă inima lui. ' | '      Slavă Ţie...upă inima lui. ' |               replace_nbsp              |   verses  |        1        |
| '      Te rugăm ...r prigonitori. ' | '      Te rugăm ...r prigonitori. ' |               replace_nbsp              |   verses  |        1        |
| '      Apără-i D...cleni dinăuntru' | '      Apără-i D...cleni dinăuntru' |               replace_nbsp              |   verses  |        1        |
| '      şi ajută-...ntre ceilalţi. ' | '      şi ajută-...ntre ceilalţi. ' |               replace_nbsp              |   verses  |        1        |
|        '      Iar pe ce...gă        |        '      Iar pe ce...gă        |               replace_nbsp              |   verses  |        1        |
|            porunca Ta, '            |            porunca Ta, '            |                                         |           |                 |
| '      înlătură ...primejdia lor, ' | '      înlătură ...primejdia lor, ' |               replace_nbsp              |   verses  |        1        |
| '      şi izbăve...i Biserica Ta. ' | '      şi izbăve...i Biserica Ta. ' |               replace_nbsp              |   verses  |        1        |
| '      Tot despr...dată la Hristos' | '      Tot despr...dată la Hristos' |               replace_nbsp              |   verses  |        1        |
| '      şi cunosc...nd Cuvîntul Său' | '      şi cunosc...nd Cuvîntul Său' |               replace_nbsp              |   verses  |        1        |
| '      şi luînd ... lucrarea Lui, ' | '      şi luînd ... lucrarea Lui, ' |               replace_nbsp              |   verses  |        1        |
| '      - ajung t...atornicia lor. ' | '      - ajung t...atornicia lor. ' |               replace_nbsp              |   verses  |        1        |
| '      Ce mare r... un cuget curat' | '      Ce mare r... un cuget curat' |               replace_nbsp              |   verses  |        1        |
| '      şi nu tră...vîntul Domnului' | '      şi nu tră...vîntul Domnului' |               replace_nbsp              |   verses  |        1        |
| '      şi nu-L m...de la început, ' | '      şi nu-L m...de la început, ' |               replace_nbsp              |   verses  |        1        |
| '      nici cu o...niei Domnului. ' | '      nici cu o...niei Domnului. ' |               replace_nbsp              |   verses  |        1        |
| '      Ci avînd ... cînd în alta, ' | '      Ci avînd ... cînd în alta, ' |               replace_nbsp              |   verses  |        1        |
| '      cred cînd...cînd în altul, ' | '      cred cînd...cînd în altul, ' |               replace_nbsp              |   verses  |        1        |
| '      vorbesc ş...cînd altfel... ' | '      vorbesc ş...cînd altfel... ' |               replace_nbsp              |   verses  |        1        |
| '      Cînd o ia...peste margine, ' | '      Cînd o ia...peste margine, ' |               replace_nbsp              |   verses  |        1        |
| '      cînd se p...laltă tot aşa. ' | '      cînd se p...laltă tot aşa. ' |               replace_nbsp              |   verses  |        1        |
|        '      Şi astfel...ci        |        '      Şi astfel...ci        |               replace_nbsp              |   verses  |        1        |
|            şi serioşi. '            |            şi serioşi. '            |                                         |           |                 |
| '      Pe astfel...ea formalişti. ' | '      Pe astfel...ea formalişti. ' |               replace_nbsp              |   verses  |        1        |
