+-------------------------------------+-------------------------------------+-----------------------------------------+--------+-----------------+
|            Cuvânt inițial           |          Cuvânt înlocuitor          |                  Regulă                 |  Câmp  | Număr procesări |
| '      Sufletul ...cumpă comoară. ' | '      Sufletul ...cumpă comoară. ' |               replace_nbsp              | verses |        1        |
| '      Mîntuirea...emnată ocazie. ' | '      Mîntuirea...emnată ocazie. ' |               replace_nbsp              | verses |        1        |
|       '      Tot ce nu faci '       |       '      Tot ce nu faci '       |               replace_nbsp              | verses |        1        |
| '      fiindcă a...cles. 3, 1-8), ' | '      fiindcă a...cles. 3, 1-8), ' |               replace_nbsp              | verses |        1        |
| '      acela pe ...efăcut rămîne. ' | '      acela pe ...efăcut rămîne. ' |               replace_nbsp              | verses |        1        |
| '      Sau chiar...ult mai sărac, ' | '      Sau chiar...ult mai sărac, ' |               replace_nbsp              | verses |        1        |
| '      dar va şi... făcut atunci. ' | '      dar va şi... făcut atunci. ' |               replace_nbsp              | verses |        1        |
| '      Judecata ...oc începînd de ' | '      Judecata ...oc începînd de ' |               replace_nbsp              | verses |        1        |
| '      Pentru fi...fiecare seară, ' | '      Pentru fi...fiecare seară, ' |               replace_nbsp              | verses |        1        |
|    '      pînă la cea din urmă. '   |    '      pînă la cea din urmă. '   |               replace_nbsp              | verses |        1        |
| '      La cea di...vecii vecilor. ' | '      La cea di...vecii vecilor. ' |               replace_nbsp              | verses |        1        |
| '      La moarte...umai sentinţa, ' | '      La moarte...umai sentinţa, ' |               replace_nbsp              | verses |        1        |
| '      apoi după...executarea ei. ' | '      apoi după...executarea ei. ' |               replace_nbsp              | verses |        1        |
| '      Chiar dac... să te pierzi, ' | '      Chiar dac... să te pierzi, ' |               replace_nbsp              | verses |        1        |
| '      chiar dac...dă cu voia ta, ' | '      chiar dac...dă cu voia ta, ' |               replace_nbsp              | verses |        1        |
|   '      dacă nu alegi hotărît, '   |   '      dacă nu alegi hotărît, '   |               replace_nbsp              | verses |        1        |
| '      - pentru ...u (Ioan 3, 3), ' | '      - pentru ...u (Ioan 3, 3), ' |               replace_nbsp              | verses |        1        |
| '      şi fără o...alm 119, 113), ' | '      şi fără o...alm 119, 113), ' |               replace_nbsp              | verses |        1        |
| '      şi fără o...Iosua 24, 22), ' | '      şi fără o...Iosua 24, 22), ' |               replace_nbsp              | verses |        1        |
| '      este chia...(Matei 7, 13). ' | '      este chia...(Matei 7, 13). ' |               replace_nbsp              | verses |        1        |
|       '      De aceea,...vecii      |       '      De aceea,...vecii      |               replace_nbsp              | verses |        1        |
|              vecilor, '             |              vecilor, '             |                                         |        |                 |
| '      - atunci ...ta la Hristos. ' | '      - atunci ...ta la Hristos. ' |               replace_nbsp              | verses |        1        |
| '      Ci vino c...eastă chemare. ' | '      Ci vino c...eastă chemare. ' |               replace_nbsp              | verses |        1        |
| '      Cazi în g...le trecutului, ' | '      Cazi în g...le trecutului, ' |               replace_nbsp              | verses |        1        |
| '      să-ţi des...vinovăţiei tale' | '      să-ţi des...vinovăţiei tale' |               replace_nbsp              | verses |        1        |
| '      şi să te ...fa Crucii Lui, ' | '      şi să te ...fa Crucii Lui, ' |               replace_nbsp              | verses |        1        |
| '      şi să te ...Sa cea sfîntă. ' | '      şi să te ...Sa cea sfîntă. ' |               replace_nbsp              | verses |        1        |
| '      În felul ... Cor. 11, 31). ' | '      În felul ... Cor. 11, 31). ' |               replace_nbsp              | verses |        1        |
| '      Trecînd d...(1 Ioan 2, 2). ' | '      Trecînd d...(1 Ioan 2, 2). ' |               replace_nbsp              | verses |        1        |
| '      Şi nu vei... (Ioan 3, 18). ' | '      Şi nu vei... (Ioan 3, 18). ' |               replace_nbsp              | verses |        1        |
| '      Ci la fer...(Ioan 16, 22). ' | '      Ci la fer...(Ioan 16, 22). ' |               replace_nbsp              | verses |        1        |
| '      Deci vino...ă, fă aceasta. ' | '      Deci vino...ă, fă aceasta. ' |               replace_nbsp              | verses |        1        |
|      '      Căci chia...ă n-ai      |      '      Căci chia...ă n-ai      |               replace_nbsp              | verses |        1        |
|              făcut-o '              |              făcut-o '              |                                         |        |                 |
| '      Iar dacă ...utea să scapi. ' | '      Iar dacă ...utea să scapi. ' |               replace_nbsp              | verses |        1        |
| '      Osînda îţ...i la Dumnezeu. ' | '      Osînda îţ...i la Dumnezeu. ' |               replace_nbsp              | verses |        1        |
| '      Ai fost c...uşi n-ai vrut. ' | '      Ai fost c...uşi n-ai vrut. ' |               replace_nbsp              | verses |        1        |
|        '      În numele...e:        |        '      În numele...e:        |               replace_nbsp              | verses |        1        |
|            Vin Doamne, '            |            Vin Doamne, '            |                                         |        |                 |
|     '      - Vino! Acum! Acum! '    |     '      - Vino! Acum! Acum! '    |               replace_nbsp              | verses |        1        |
|     '      Isuse Doa...gi, slavă    |     '      Isuse Doa...gi, slavă    |               replace_nbsp              | verses |        1        |
|                Ţie. '               |                Ţie. '               |                                         |        |                 |
|         '      Te rog Do...         |         '      Te rog Do...         |               replace_nbsp              | verses |        1        |
|           Cuvîntul Tău, '           |           Cuvîntul Tău, '           |                                         |        |                 |
| '      care se î...oarce la Tine, ' | '      care se î...oarce la Tine, ' |               replace_nbsp              | verses |        1        |
| '      care se l...e păcatele sale' | '      care se l...e păcatele sale' |               replace_nbsp              | verses |        1        |
| '      şi vine l...cata Viitoare, ' | '      şi vine l...cata Viitoare, ' |               replace_nbsp              | verses |        1        |
| '      trecîndu-...a mîntuitoare, ' | '      trecîndu-...a mîntuitoare, ' |               replace_nbsp              | verses |        1        |
|   '      de la moarte la viaţă, '   |   '      de la moarte la viaţă, '   |               replace_nbsp              | verses |        1        |
|   '      din întuneric la lumină'   |   '      din întuneric la lumină'   |               replace_nbsp              | verses |        1        |
| '      şi de sub...i la Dumnezeu. ' | '      şi de sub...i la Dumnezeu. ' |               replace_nbsp              | verses |        1        |
|      '      Te rog Do...ndu-se      |      '      Te rog Do...ndu-se      |               replace_nbsp              | verses |        1        |
|              singur. '              |              singur. '              |                                         |        |                 |
| '      Ai milă T...hemările Tale, ' | '      Ai milă T...hemările Tale, ' |               replace_nbsp              | verses |        1        |
|      '      totuşi le respinge'     |      '      totuşi le respinge'     |               replace_nbsp              | verses |        1        |
| '      şi se duc...lea pierzării, ' | '      şi se duc...lea pierzării, ' |               replace_nbsp              | verses |        1        |
| '      iubind pă...iva voii Tale. ' | '      iubind pă...iva voii Tale. ' |               replace_nbsp              | verses |        1        |
| '      Căci vai ...venit la Tine. ' | '      Căci vai ...venit la Tine. ' |               replace_nbsp              | verses |        1        |
| '      Ce gînd s... veni la Isus! ' | '      Ce gînd s... veni la Isus! ' |               replace_nbsp              | verses |        1        |
| '      Ce făgădu...ror oamenilor, ' | '      Ce făgădu...ror oamenilor, ' |               replace_nbsp              | verses |        1        |
| '      şi ce str... care a venit. ' | '      şi ce str... care a venit. ' |               replace_nbsp              | verses |        1        |
|      '      Deci Mare...ru Cel      |      '      Deci Mare...ru Cel      |               replace_nbsp              | verses |        1        |
|              Slăvit. '              |              Slăvit. '              |                                         |        |                 |
| '      Pot să se...mnului nostru. ' | '      Pot să se...mnului nostru. ' |               replace_nbsp              | verses |        1        |
| '      Pot să se...t El va birui. ' | '      Pot să se...t El va birui. ' |               replace_nbsp              | verses |        1        |
| '      Pot acum ...iinţările Lui, ' | '      Pot acum ...iinţările Lui, ' |               replace_nbsp              | verses |        1        |
|     '      pot să-I ...riva alor    |     '      pot să-I ...riva alor    |               replace_nbsp              | verses |        1        |
|                Săi, '               |                Săi, '               |                                         |        |                 |
| '      - vine cl... potrivnici... ' | '      - vine cl... potrivnici... ' |               replace_nbsp              | verses |        1        |
| '      Ca fumul ...vor fi topiţi, ' | '      Ca fumul ...vor fi topiţi, ' |               replace_nbsp              | verses |        1        |
| '      întocmai ...în Evanghelii. ' | '      întocmai ...în Evanghelii. ' |               replace_nbsp              | verses |        1        |
|      '      Iar în mi...ăratul      |      '      Iar în mi...ăratul      |               replace_nbsp              | verses |        1        |
|              Veşnic. '              |              Veşnic. '              |                                         |        |                 |
|    '      În locul ...Evanghelia    |    '      În locul ...Evanghelia    |               replace_nbsp              | verses |        1        |
|                Sa. '                |                Sa. '                |                                         |        |                 |
|         '      În locul ...         |         '      În locul ...         |               replace_nbsp              | verses |        1        |
|           (Ioan 3, 14). '           |           (Ioan 3, 14). '           |                                         |        |                 |
| '      Şi în loc...lip. 2, 9-11). ' | '      Şi în loc...lip. 2, 9-11). ' |               replace_nbsp              | verses |        1        |
| '      Atunci or... (Apoc. 1, 7). ' | '      Atunci or... (Apoc. 1, 7). ' |               replace_nbsp              | verses |        1        |
|      '      Şi orice ...ărilor      |      '      Şi orice ...ărilor      |               replace_nbsp              | verses |        1        |
|              de ape. '              |              de ape. '              |                                         |        |                 |
| '      Atunci vo...şi de la Apus, ' | '      Atunci vo...şi de la Apus, ' |               replace_nbsp              | verses |        1        |
| '      de la Mia...apte şi Miazăzi' | '      de la Mia...apte şi Miazăzi' |               replace_nbsp              | verses |        1        |
| '      şi se vor...ezeului nostru ' | '      şi se vor...ezeului nostru ' |               replace_nbsp              | verses |        1        |
| '      Atunci vo...(Isaia 44, 6). ' | '      Atunci vo...(Isaia 44, 6). ' |               replace_nbsp              | verses |        1        |
| '      Îl vor re...(Isaia 54, 5). ' | '      Îl vor re...(Isaia 54, 5). ' |               replace_nbsp              | verses |        1        |
| '      Şi vor în...l (Ioan 1, 1). ' | '      Şi vor în...l (Ioan 1, 1). ' |               replace_nbsp              | verses |        1        |
| '      Fiecare Î...(Ioan 20, 28), ' | '      Fiecare Î...(Ioan 20, 28), ' |               replace_nbsp              | verses |        1        |
|         '      şi vor şt...i        |         '      şi vor şt...i        |               replace_nbsp              | verses |        1        |
|            (Rom. 9, 5). '           |            (Rom. 9, 5). '           |                                         |        |                 |
| '      Căci este...n veci de veci ' | '      Căci este...n veci de veci ' |               replace_nbsp              | verses |        1        |
|         '      Şi că cea...r        |         '      Şi că cea...r        |               replace_nbsp              | verses |        1        |
|            (Tit 2, 13). '           |            (Tit 2, 13). '           |                                         |        |                 |
| '      Căci El e...1 Ioan 5, 20). ' | '      Căci El e...1 Ioan 5, 20). ' |               replace_nbsp              | verses |        1        |
|       '      De aceea ...nviat      |       '      De aceea ...nviat      |               replace_nbsp              | verses |        1        |
|              Hristos, '             |              Hristos, '             |                                         |        |                 |
| '      - ci El, ...irea tuturora. ' | '      - ci El, ...irea tuturora. ' |               replace_nbsp              | verses |        1        |
| '      Nu voia c...u se va împlini' | '      Nu voia c...u se va împlini' |               replace_nbsp              | verses |        1        |
|   '      şi nu răul va triumfa, '   |   '      şi nu răul va triumfa, '   |               replace_nbsp              | verses |        1        |
| '      şi nici n...dorinţa Tatălui' | '      şi nici n...dorinţa Tatălui' |               replace_nbsp              | verses |        1        |
| '      şi nici n...ele oamenilor, ' | '      şi nici n...ele oamenilor, ' |               replace_nbsp              | verses |        1        |
| '      - ci Hris...os va triumfa! ' | '      - ci Hris...os va triumfa! ' |               replace_nbsp              | verses |        1        |
| '      Şi dorinţ...împlini fericit' | '      Şi dorinţ...împlini fericit' |               replace_nbsp              | verses |        1        |
| '      şi Lucrar...încheia măreţ, ' | '      şi Lucrar...încheia măreţ, ' |               replace_nbsp              | verses |        1        |
|   '      cu izbînda Evangheliei, '  |   '      cu izbînda Evangheliei, '  |               replace_nbsp              | verses |        1        |
|      '      cu slava Bisericii'     |      '      cu slava Bisericii'     |               replace_nbsp              | verses |        1        |
| '      şi cu ven...Păcii veşnice. ' | '      şi cu ven...Păcii veşnice. ' |               replace_nbsp              | verses |        1        |
| '      Căci pent... (Ioan 3, 14). ' | '      Căci pent... (Ioan 3, 14). ' |               replace_nbsp              | verses |        1        |
| '      Numai că ...ca a şarpelui, ' | '      Numai că ...ca a şarpelui, ' |               replace_nbsp              | verses |        1        |
| '      prin ador...ie, ca a răului' | '      prin ador...ie, ca a răului' |               replace_nbsp              | verses |        1        |
| '      şi pentru...nvins pe veci. ' | '      şi pentru...nvins pe veci. ' |               replace_nbsp              | verses |        1        |
| '      Fii slăvi...părat al Slavei' | '      Fii slăvi...părat al Slavei' |               replace_nbsp              | verses |        1        |
| '      şi Binecu...ror oamenilor, ' | '      şi Binecu...ror oamenilor, ' |               replace_nbsp              | verses |        1        |
| '      Tu Dulcel... Bun şi Scump. ' | '      Tu Dulcel... Bun şi Scump. ' |               replace_nbsp              | verses |        1        |
| '      Cît de fe...o clipă totul, ' | '      Cît de fe...o clipă totul, ' |               replace_nbsp              | verses |        1        |
| '      spre cea ...re slavă a Ta, ' | '      spre cea ...re slavă a Ta, ' |               replace_nbsp              | verses |        1        |
| '      de care s...Mîinilor Tale. ' | '      de care s...Mîinilor Tale. ' |               replace_nbsp              | verses |        1        |
| '      O, cît de...zeiască iertare' | '      O, cît de...zeiască iertare' |               replace_nbsp              | verses |        1        |
| '      şi o nema...adă de iubire, ' | '      şi o nema...adă de iubire, ' |               replace_nbsp              | verses |        1        |
| '      întregind...a de pe Golgota' | '      întregind...a de pe Golgota' |               replace_nbsp              | verses |        1        |
| '      şi întinz...i îndepărtate, ' | '      şi întinz...i îndepărtate, ' |               replace_nbsp              | verses |        1        |
| '      spre a-i ...chema pe toţi, ' | '      spre a-i ...chema pe toţi, ' |               replace_nbsp              | verses |        1        |
|   '      dar şi atrage pe toţi, '   |   '      dar şi atrage pe toţi, '   |               replace_nbsp              | verses |        1        |
|     '      şi mîntui pe toţi. '     |     '      şi mîntui pe toţi. '     |               replace_nbsp              | verses |        1        |
| '      Slavă veş... şi cerşetori, ' | '      Slavă veş... şi cerşetori, ' |               replace_nbsp              | verses |        1        |
| '      că mesele...le stau întinse' | '      că mesele...le stau întinse' |               replace_nbsp              | verses |        1        |
| '      şi că toa...ă vină toţi... ' | '      şi că toa...ă vină toţi... ' |               replace_nbsp              | verses |        1        |
| '      O, cea ma...că Tu îi chemi ' | '      O, cea ma...că Tu îi chemi ' |               replace_nbsp              | verses |        1        |
| '      şi că oda... îi vei atrage ' | '      şi că oda... îi vei atrage ' |               replace_nbsp              | verses |        1        |
| '      Slavă, sl...ă veşnică Ţie. ' | '      Slavă, sl...ă veşnică Ţie. ' |               replace_nbsp              | verses |        1        |
|        '      Orice vor...e o       |        '      Orice vor...e o       |               replace_nbsp              | verses |        1        |
|             realitate. '            |             realitate. '            |                                         |        |                 |
| '      Orice Cuv...au întunecime, ' | '      Orice Cuv...au întunecime, ' |               replace_nbsp              | verses |        1        |
| '      sau rezol...ea pînă la El. ' | '      sau rezol...ea pînă la El. ' |               replace_nbsp              | verses |        1        |
| '      Nimic din...erea timpului. ' | '      Nimic din...erea timpului. ' |               replace_nbsp              | verses |        1        |
|         '      Ci totul ...i        |         '      Ci totul ...i        |               replace_nbsp              | verses |        1        |
|            pentru toţi. '           |            pentru toţi. '           |                                         |        |                 |
| '      Dacă ar f...a devalorizat. ' | '      Dacă ar f...a devalorizat. ' |               replace_nbsp              | verses |        1        |
| '      Dar Hrist...ît era nevoie. ' | '      Dar Hrist...ît era nevoie. ' |               replace_nbsp              | verses |        1        |
| '      Tot ceea ...olută valoare. ' | '      Tot ceea ...olută valoare. ' |               replace_nbsp              | verses |        1        |
| '      Şi nimic ...ră importanţă. ' | '      Şi nimic ...ră importanţă. ' |               replace_nbsp              | verses |        1        |
| '      De aceea ... ce a spus El, ' | '      De aceea ... ce a spus El, ' |               replace_nbsp              | verses |        1        |
| '      nici să s... Prov. 30, 6). ' | '      nici să s... Prov. 30, 6). ' |               replace_nbsp              | verses |        1        |
| '      Pentru că...Ecles. 3, 14). ' | '      Pentru că...Ecles. 3, 14). ' |               replace_nbsp              | verses |        1        |
|       '      Oricine v...să-L       |       '      Oricine v...să-L       |               replace_nbsp              | verses |        1        |
|             primească '             |             primească '             |                                         |        |                 |
|      '      ori să-L respingă '     |      '      ori să-L respingă '     |               replace_nbsp              | verses |        1        |
| '      Orice ciu...ţelesului său, ' | '      Orice ciu...ţelesului său, ' |               replace_nbsp              | verses |        1        |
| '      este o st... lui Dumnezeu, ' | '      este o st... lui Dumnezeu, ' |               replace_nbsp              | verses |        1        |
| '      şi oricin...va lua osînda. ' | '      şi oricin...va lua osînda. ' |               replace_nbsp              | verses |        1        |
| '      Cînd am v...uvîntul era... ' | '      Cînd am v...uvîntul era... ' |               replace_nbsp              | verses |        1        |
|       '      Învăţătura era, '      |       '      Învăţătura era, '      |               replace_nbsp              | verses |        1        |
|        '      Calea era... '        |        '      Calea era... '        |               replace_nbsp              | verses |        1        |
| '      Nici unul... să n-o ţinem. ' | '      Nici unul... să n-o ţinem. ' |               replace_nbsp              | verses |        1        |
| '      Dar mai a...ricăm învăţînd ' | '      Dar mai a...ricăm învăţînd ' |               replace_nbsp              | verses |        1        |
| '      Nu învăţă... noi eram răi. ' | '      Nu învăţă... noi eram răi. ' |               replace_nbsp              | verses |        1        |
| '      Nu calea ... nostru pe ea, ' | '      Nu calea ... nostru pe ea, ' |               replace_nbsp              | verses |        1        |
| '      şi nu Cuv...tarea noastră. ' | '      şi nu Cuv...tarea noastră. ' |               replace_nbsp              | verses |        1        |
| '      Căci răul...untrul nostru. ' | '      Căci răul...untrul nostru. ' |               replace_nbsp              | verses |        1        |
| '      Nimeni nu...e este Hristos ' | '      Nimeni nu...e este Hristos ' |               replace_nbsp              | verses |        1        |
| '      dar mater...iecare singur, ' | '      dar mater...iecare singur, ' |               replace_nbsp              | verses |        1        |
| '      după inim...spunderea lui. ' | '      după inim...spunderea lui. ' |               replace_nbsp              | verses |        1        |
| '      Lucrînd a...ce este în el. ' | '      Lucrînd a...ce este în el. ' |               replace_nbsp              | verses |        1        |
| '      Căci fiec...pă chipul său. ' | '      Căci fiec...pă chipul său. ' |               replace_nbsp              | verses |        1        |
| '      Cînd, la ...ai strălucită, ' | '      Cînd, la ...ai strălucită, ' |               replace_nbsp              | verses |        1        |
| '      dar cea m...are a făcut-o, ' | '      dar cea m...are a făcut-o, ' |               replace_nbsp              | verses |        1        |
| '      fiindcă d...crează mîinile ' | '      fiindcă d...crează mîinile ' |               replace_nbsp              | verses |        1        |
| '      Frate, oa... foarte atent? ' | '      Frate, oa... foarte atent? ' |               replace_nbsp              | verses |        1        |
|        '      Mai putem...pe        |        '      Mai putem...pe        |               replace_nbsp              | verses |        1        |
|            noi înşine? '            |            noi înşine? '            |                                         |        |                 |
|      '      Mai putem...c decît     |      '      Mai putem...c decît     |               replace_nbsp              | verses |        1        |
|               vorbe, '              |               vorbe, '              |                                         |        |                 |
|   '      decît frunze, fără rod? '  |   '      decît frunze, fără rod? '  |               replace_nbsp              | verses |        1        |
| '      Cu ce se ...i care ne aud? ' | '      Cu ce se ...i care ne aud? ' |               replace_nbsp              | verses |        1        |
| '      Şi cum vo...ica noi timpul ' | '      Şi cum vo...ica noi timpul ' |               replace_nbsp              | verses |        1        |
| '      Mai putem...atît de mulţi, ' | '      Mai putem...atît de mulţi, ' |               replace_nbsp              | verses |        1        |
| '      punînd su...stemaţi ca ei? ' | '      punînd su...stemaţi ca ei? ' |               replace_nbsp              | verses |        1        |
| '      Mai putem...oare să aducem ' | '      Mai putem...oare să aducem ' |               replace_nbsp              | verses |        1        |
| '      Dar sucit..., sau mîndria, ' | '      Dar sucit..., sau mîndria, ' |               replace_nbsp              | verses |        1        |
| '      sau infer...tatea noastră? ' | '      sau infer...tatea noastră? ' |               replace_nbsp              | verses |        1        |
| '      - fără să...işte stricaţi? ' | '      - fără să...işte stricaţi? ' |               replace_nbsp              | verses |        1        |
| '      O, să nu ...Ecles. 12, 14 )' | '      O, să nu ...Ecles. 12, 14 )' |               replace_nbsp              | verses |        1        |
| '      Să gîndim...ru chiar acum. ' | '      Să gîndim...ru chiar acum. ' |               replace_nbsp              | verses |        1        |
| '      Şi să ne ...eamă şi grijă. ' | '      Şi să ne ...eamă şi grijă. ' |               replace_nbsp              | verses |        1        |
| '      Atotputer...l Cel Drept... ' | '      Atotputer...l Cel Drept... ' |               replace_nbsp              | verses |        1        |
| '      Plin de t...iu, şi lucrez. ' | '      Plin de t...iu, şi lucrez. ' |               replace_nbsp              | verses |        1        |
| '      Eu spun, ...e înaintea Ta. ' | '      Eu spun, ...e înaintea Ta. ' |               replace_nbsp              | verses |        1        |
|        '      - Dar num... în       |        '      - Dar num... în       |               replace_nbsp              | verses |        1        |
|             inima mea, '            |             inima mea, '            |                                         |        |                 |
| '      şi în tot...n Lucrarea Ta. ' | '      şi în tot...n Lucrarea Ta. ' |               replace_nbsp              | verses |        1        |
| '      Cerceteaz... tot Adevărul, ' | '      Cerceteaz... tot Adevărul, ' |               replace_nbsp              | verses |        1        |
| '      încearcă-...-mi gîndurile, ' | '      încearcă-...-mi gîndurile, ' |               replace_nbsp              | verses |        1        |
| '      vezi dacă...m 139, 23-24). ' | '      vezi dacă...m 139, 23-24). ' |               replace_nbsp              | verses |        1        |
| '      Căci Tu ş... şi cuvintele, ' | '      Căci Tu ş... şi cuvintele, ' |               replace_nbsp              | verses |        1        |
| '      fiindcă d...are mă ascultă ' | '      fiindcă d...are mă ascultă ' |               replace_nbsp              | verses |        1        |
|        '      - dar nu ...Tu        |        '      - dar nu ...Tu        |               replace_nbsp              | verses |        1        |
|            Dumnezeule, '            |            Dumnezeule, '            |                                         |        |                 |
| '      ci la a T... Doamne Isuse, ' | '      ci la a T... Doamne Isuse, ' |               replace_nbsp              | verses |        1        |
| '      căci Tu e... 1 Cor. 9, 27).' | '      căci Tu e... 1 Cor. 9, 27).' |               replace_nbsp              | verses |        1        |
|          '      Felul cum '         |          '      Felul cum '         |               replace_nbsp              | verses |        1        |
| '      Dacă ascu...auzi adevărul. ' | '      Dacă ascu...auzi adevărul. ' |               replace_nbsp              | verses |        1        |
| '      Dacă ascu...auzi nimicuri. ' | '      Dacă ascu...auzi nimicuri. ' |               replace_nbsp              | verses |        1        |
| '      Dacă ascu...auzi minciuni. ' | '      Dacă ascu...auzi minciuni. ' |               replace_nbsp              | verses |        1        |
| '      Dacă ascu... auzi satanic. ' | '      Dacă ascu... auzi satanic. ' |               replace_nbsp              | verses |        1        |
| '      Iată noro...şi potrivnici, ' | '      Iată noro...şi potrivnici, ' |               replace_nbsp              | verses |        1        |
|         '      care auzi...t        |         '      care auzi...t        |               replace_nbsp              | verses |        1        |
|            pînă atunci, '           |            pînă atunci, '           |                                         |        |                 |
| '      şi simţea... de puternică, ' | '      şi simţea... de puternică, ' |               replace_nbsp              | verses |        1        |
|   '      - şi totuşi se îndoiau. '  |   '      - şi totuşi se îndoiau. '  |               replace_nbsp              | verses |        1        |
| '      Auziseră ...rămîne-n veac, ' | '      Auziseră ...rămîne-n veac, ' |               replace_nbsp              | verses |        1        |
|         '      dar înţel...         |         '      dar înţel...         |               replace_nbsp              | verses |        1        |
|           lui Dumnezeu, '           |           lui Dumnezeu, '           |                                         |        |                 |
|          '      pentru că '         |          '      pentru că '         |               replace_nbsp              | verses |        1        |
|      '      - De ce nu puteţi '     |      '      - De ce nu puteţi '     |               replace_nbsp              | verses |        1        |
| ' vorbirea Mea? ... a şi răspuns: ' | ' vorbirea Mea? ... a şi răspuns: ' |               replace_nbsp              | verses |        1        |
|    '      - Pentru că nu puteţi '   |    '      - Pentru că nu puteţi '   |               replace_nbsp              | verses |        1        |
| '      Fiindcă, ...ă ar fi inima, ' | '      Fiindcă, ...ă ar fi inima, ' |               replace_nbsp              | verses |        1        |
| '      şi oricît... cuvîntul lui, ' | '      şi oricît... cuvîntul lui, ' |               replace_nbsp              | verses |        1        |
| '      - dacă mi...te întunecată, ' | '      - dacă mi...te întunecată, ' |               replace_nbsp              | verses |        1        |
|       '      urechile ...decît      |       '      urechile ...decît      |               replace_nbsp              | verses |        1        |
|              tot aşa. '             |              tot aşa. '             |                                         |        |                 |
| '      Dar oricî...este Dumnezeu, ' | '      Dar oricî...este Dumnezeu, ' |               replace_nbsp              | verses |        1        |
| '      sufletul ...auna cu folos. ' | '      sufletul ...auna cu folos. ' |               replace_nbsp              | verses |        1        |
| '      Primejdia... ceea ce auzi, ' | '      Primejdia... ceea ce auzi, ' |               replace_nbsp              | verses |        1        |
| '      sau a-l d...care vorbeşte, ' | '      sau a-l d...care vorbeşte, ' |               replace_nbsp              | verses |        1        |
| '      te va fac...ă asculţi rău, ' | '      te va fac...ă asculţi rău, ' |               replace_nbsp              | verses |        1        |
|      '      să înţelegi rău, '      |      '      să înţelegi rău, '      |               replace_nbsp              | verses |        1        |
|   '      şi să te alegi cu răul. '  |   '      şi să te alegi cu răul. '  |               replace_nbsp              | verses |        1        |
|      '      Dacă vrei... tot ce     |      '      Dacă vrei... tot ce     |               replace_nbsp              | verses |        1        |
|               spune. '              |               spune. '              |                                         |        |                 |
| '      Căci atun...şi gîndul lor. ' | '      Căci atun...şi gîndul lor. ' |               replace_nbsp              | verses |        1        |
| '      Atunci ve...aşte adevărul, ' | '      Atunci ve...aşte adevărul, ' |               replace_nbsp              | verses |        1        |
| '      iar adevă...u te va trezi, ' | '      iar adevă...u te va trezi, ' |               replace_nbsp              | verses |        1        |
| '      te va apr... va îndepărta, ' | '      te va apr... va îndepărta, ' |               replace_nbsp              | verses |        1        |
| '      te va umb...de el pe veci. ' | '      te va umb...de el pe veci. ' |               replace_nbsp              | verses |        1        |
|        '      Căci cît ... va       |        '      Căci cît ... va       |               replace_nbsp              | verses |        1        |
|             descoperi, '            |             descoperi, '            |                                         |        |                 |
|   '      - numai ascultă-l bine! '  |   '      - numai ascultă-l bine! '  |               replace_nbsp              | verses |        1        |
|       '      Dragă fra...să te      |       '      Dragă fra...să te      |               replace_nbsp              | verses |        1        |
|              asculte. '             |              asculte. '             |                                         |        |                 |
| '      Vorbeşte-...leagă altceva, ' | '      Vorbeşte-...leagă altceva, ' |               replace_nbsp              | verses |        1        |
| '      sau să nu...nţelege nimic. ' | '      sau să nu...nţelege nimic. ' |               replace_nbsp              | verses |        1        |
| '      Dă-ţi toa...ld şi înţeles. ' | '      Dă-ţi toa...ld şi înţeles. ' |               replace_nbsp              | verses |        1        |
| '      Pregăteşt...te de a vorbi, ' | '      Pregăteşt...te de a vorbi, ' |               replace_nbsp              | verses |        1        |
| '      - şi nu t...scultătorilor. ' | '      - şi nu t...scultătorilor. ' |               replace_nbsp              | verses |        1        |
| '      Obişnuieş...pus apoi taci, ' | '      Obişnuieş...pus apoi taci, ' |               replace_nbsp              | verses |        1        |
| '      şi lasă c...elor ce-l aud. ' | '      şi lasă c...elor ce-l aud. ' |               replace_nbsp              | verses |        1        |
| '      Dar pînă ... nu este bine. ' | '      Dar pînă ... nu este bine. ' |               replace_nbsp              | verses |        1        |
| '      Măsura co...r care te aud. ' | '      Măsura co...r care te aud. ' |               replace_nbsp              | verses |        1        |
| '      Numai mîn... spun: ajunge! ' | '      Numai mîn... spun: ajunge! ' |               replace_nbsp              | verses |        1        |
| '      De aceea ...e-ţi spune El, ' | '      De aceea ...e-ţi spune El, ' |               replace_nbsp              | verses |        1        |
| '      şi gîndeş...re te ascultă, ' | '      şi gîndeş...re te ascultă, ' |               replace_nbsp              | verses |        1        |
| '      priveşte ...r care te aud. ' | '      priveşte ...r care te aud. ' |               replace_nbsp              | verses |        1        |
| '      Atunci ve...ea ce spui tu. ' | '      Atunci ve...ea ce spui tu. ' |               replace_nbsp              | verses |        1        |
| '      Iar tu as...auzi, ia seama ' | '      Iar tu as...auzi, ia seama ' |               replace_nbsp              | verses |        1        |
| '      Dacă nu î...i nimic e rău. ' | '      Dacă nu î...i nimic e rău. ' |               replace_nbsp              | verses |        1        |
| '      Dar dacă ...e ori mai rău. ' | '      Dar dacă ...e ori mai rău. ' |               replace_nbsp              | verses |        1        |
| '      Dacă e ma...orbeşte pentru ' | '      Dacă e ma...orbeşte pentru ' |               replace_nbsp              | verses |        1        |
